datetime,portfolio_value,cash,positions,return
2022-11-28 09:30:00-05:00,370838.66468286124,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-28 09:30:00-05:00,370838.66468286124,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-29 09:30:00-05:00,364786.0076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.016321537070886682
2022-11-30 09:30:00-05:00,363671.05253076163,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0030564635586818323
2022-12-01 09:30:00-05:00,390111.5301003417,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.07270437772152238
2022-12-02 09:30:00-05:00,377130.231974121,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03327586375845326
2022-12-03 09:30:00-05:00,377130.231974121,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-03 09:29:00-05:00,377130.231974121,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-05 08:30:00-05:00,380514.9562783202,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.008974948220092482
2022-12-05 09:30:00-05:00,380514.9562783202,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-05 09:30:00-05:00,380514.9562783202,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-06 09:30:00-05:00,371495.72870874015,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.02370268874000092
2022-12-07 09:30:00-05:00,358594.02683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.034729071902451114
2022-12-08 09:30:00-05:00,362974.2511391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.012214995165592102
2022-12-09 09:30:00-05:00,362576.02683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.001097114472856986
2022-12-10 09:30:00-05:00,362576.02683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-10 09:29:00-05:00,362576.02683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-12 08:30:00-05:00,360923.46280908195,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004557841400339324
2022-12-12 09:30:00-05:00,360923.46280908195,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-12 09:30:00-05:00,360923.46280908195,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-13 09:30:00-05:00,392998.50440454093,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.08886937232015235
2022-12-14 09:30:00-05:00,375855.96280908195,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.04361986471534496
2022-12-15 09:30:00-05:00,361301.7576699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.038722826240096264
2022-12-16 09:30:00-05:00,343143.8473916015,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.05025691099712004
2022-12-17 09:30:00-05:00,343143.8473916015,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-17 09:29:00-05:00,343143.8473916015,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-19 08:30:00-05:00,343285.22540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0004120080077616439
2022-12-19 09:30:00-05:00,343285.22540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-19 09:30:00-05:00,343285.22540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-20 09:30:00-05:00,334843.4048479003,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.024591272597567992
2022-12-21 09:30:00-05:00,342847.202974121,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.023903108170388876
2022-12-22 09:30:00-05:00,342448.9786699218,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0011615212279543208
2022-12-23 09:30:00-05:00,335679.5908220214,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.019767580777121374
2022-12-24 09:30:00-05:00,335679.5908220214,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-24 09:29:00-05:00,335679.5908220214,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-27 08:30:00-05:00,341931.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.018624215877198758
2022-12-27 09:30:00-05:00,341931.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-27 09:30:00-05:00,341931.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-28 09:30:00-05:00,339024.4562395019,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008501424811308889
2022-12-29 09:30:00-05:00,335639.7926958007,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.009983538005618353
2022-12-30 09:30:00-05:00,337650.7221391601,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.005991332038456809
2022-12-31 09:30:00-05:00,337650.7221391601,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-12-31 09:29:00-05:00,337650.7221391601,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-03 08:30:00-05:00,345077.11325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.021994299512324123
2023-01-03 09:30:00-05:00,345077.11325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-03 09:30:00-05:00,345077.11325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-04 09:30:00-05:00,342707.8183916015,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.006865986673264546
2023-01-05 09:30:00-05:00,339800.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008481986202424463
2023-01-06 09:30:00-05:00,341572.93380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.005214694873760806
2023-01-07 09:30:00-05:00,341572.93380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-07 09:29:00-05:00,341572.93380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-09 08:30:00-05:00,357023.11325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.04523244646777269
2023-01-09 09:30:00-05:00,357023.11325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-09 09:30:00-05:00,357023.11325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-10 09:30:00-05:00,350811.202974121,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.01739918242751992
2023-01-11 09:30:00-05:00,360726.4048479003,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.02826364092628686
2023-01-12 09:30:00-05:00,369566.44970874017,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.024506231709229054
2023-01-13 09:30:00-05:00,363493.86325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.016431649737373877
2023-01-14 09:30:00-05:00,363493.86325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-14 09:29:00-05:00,363493.86325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-17 08:30:00-05:00,373170.1548479003,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.026620233719706343
2023-01-17 09:30:00-05:00,373170.1548479003,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-17 09:30:00-05:00,373170.1548479003,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-18 09:30:00-05:00,374225.3824174804,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0028277383811954326
2023-01-19 09:30:00-05:00,355012.18380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.051341249180592685
2023-01-20 09:30:00-05:00,356485.56512622064,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.004150227469181811
2023-01-21 09:30:00-05:00,356485.56512622064,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-21 09:29:00-05:00,356485.56512622064,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-23 08:30:00-05:00,369665.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03697319489964079
2023-01-23 09:30:00-05:00,369665.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-23 09:30:00-05:00,369665.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-24 09:30:00-05:00,373966.5426958007,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.011633657348511628
2023-01-25 09:30:00-05:00,368132.92727832025,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.015599297668256296
2023-01-26 09:30:00-05:00,382428.2926958007,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03883207493328267
2023-01-27 09:30:00-05:00,383483.5202653808,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0027592821706301507
2023-01-28 09:30:00-05:00,383483.5202653808,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-28 09:29:00-05:00,383483.5202653808,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-30 08:30:00-05:00,381771.2286699218,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004465098250568955
2023-01-30 09:30:00-05:00,381771.2286699218,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-30 09:30:00-05:00,381771.2286699218,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-01-31 09:30:00-05:00,378446.2926958007,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008709236643382079
2023-02-01 09:30:00-05:00,386569.5459611816,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.021464745254911044
2023-02-02 09:30:00-05:00,405782.68380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.04970163337654565
2023-02-03 09:30:00-05:00,399272.13568286126,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.016044420784805724
2023-02-04 09:30:00-05:00,399272.13568286126,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-04 09:29:00-05:00,399272.13568286126,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-06 08:30:00-05:00,395688.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008975772100077939
2023-02-06 09:30:00-05:00,395688.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-06 09:30:00-05:00,395688.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-07 09:30:00-05:00,393856.61325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004629266159558054
2023-02-08 09:30:00-05:00,402338.2926958007,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.021534942306333793
2023-02-09 09:30:00-05:00,404886.7702653808,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.006334166088205029
2023-02-10 09:30:00-05:00,387863.68380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0420440669008304
2023-02-11 09:30:00-05:00,387863.68380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-11 09:29:00-05:00,387863.68380908197,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-13 08:30:00-05:00,393557.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.014681167206832102
2023-02-13 09:30:00-05:00,393557.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-13 09:30:00-05:00,393557.97540454095,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-14 09:30:00-05:00,398575.27353076165,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.012748561685386628
2023-02-15 09:30:00-05:00,396803.31512622064,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004445730887528976
2023-02-16 09:30:00-05:00,393697.3599870605,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.007827442515625616
2023-02-17 09:30:00-05:00,388261.9081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.013806167950828896
2023-02-18 09:30:00-05:00,388261.9081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-18 09:29:00-05:00,388261.9081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-21 08:30:00-05:00,382288.9081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.015383945412067779
2023-02-21 09:30:00-05:00,382288.9081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-21 09:30:00-05:00,382288.9081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-22 09:30:00-05:00,375240.75110034173,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.01843672903753435
2023-02-23 09:30:00-05:00,379302.4081132812,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.010824136240611404
2023-02-24 09:30:00-05:00,367077.69970874017,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03222945107400954
2023-02-25 09:30:00-05:00,367077.69970874017,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-25 09:29:00-05:00,367077.69970874017,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-27 08:30:00-05:00,375937.61325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0241363437515576
2023-02-27 09:30:00-05:00,375937.61325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-27 09:30:00-05:00,375937.61325244134,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2023-02-28 09:30:00-05:00,370681.4048479003,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.013981597529086565
2023-03-01 09:30:00-05:00,367057.7702653808,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.009775603888213413
2023-03-02 09:30:00-05:00,361622.3183916015,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.014808164583600791
2023-03-03 09:30:00-05:00,375619.0459611816,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03870537535358376
2023-03-04 09:30:00-05:00,375619.0459611816,-420203.547025879,"[{'asset': USD, 'quantity': -420203.547025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
